sample_id,condition,question,answer,ground_truth,is_correct,vqa_accuracy_score,confidence,consistency,hallucination_flag,selected_pass,pass1_answer,pass2_answer,pass3_answer,latency_total_s,latency_pass1_s,latency_pass2_s,latency_pass3_s,gpu_util_avg_pct,peak_gpu_mem_gb,num_model_calls,modality
synth_no_pass2_00643,no_pass2,What is the dominant color in this image?,the dominant color in this image is green,green | green | green,True,1.0,1.0,1.0,False,1,the dominant color in this image is green,the dominant color in this image is green,green,0.4985,0.4891,0.0,0.0,39.5,9.049,1,image+text
synth_no_pass2_00644,no_pass2,What color is the large rectangle?,red,red | red | red,True,1.0,1.0,1.0,False,1,red,red,red,0.3098,0.3005,0.0,0.0,42.0,9.049,1,image+text
synth_no_pass2_00645,no_pass2,What color is the large rectangle?,blue,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue,blue,blue,0.2639,0.2545,0.0,0.0,43.0,9.049,1,image+text
synth_no_pass2_00646,no_pass2,What color is the circle?,a red circle,brown | brown | maroon,False,0.0,1.0,1.0,True,1,a red circle,a red circle,red,0.3105,0.3012,0.0,0.0,43.0,9.049,1,image+text
synth_no_pass2_00647,no_pass2,Is the background color light or dark?,dark background,dark | dark | dark,True,1.0,1.0,1.0,False,1,dark background,dark background,dark,0.2662,0.2568,0.0,0.0,44.5,9.049,1,image+text
synth_no_pass2_00648,no_pass2,Is the background color light or dark?,a dark background,dark | dark | medium,True,0.6667,1.0,1.0,False,1,a dark background,a dark background,dark,0.3129,0.3035,0.0,0.0,45.0,9.049,1,image+text
synth_no_pass2_00649,no_pass2,What color is the large rectangle?,brown color,brown | brown | brown,True,1.0,1.0,1.0,False,1,brown color,brown color,brown,0.2673,0.2579,0.0,0.0,45.5,9.049,1,image+text
synth_no_pass2_00650,no_pass2,What color is the circle?,pink,pink | pink | pink,True,1.0,1.0,1.0,False,1,pink,pink,pink,0.2716,0.2617,0.0,0.0,38.0,9.049,1,image+text
synth_no_pass2_00651,no_pass2,Is the circle on the left or right side?,is the circle on the left side,left | left | left,True,1.0,1.0,1.0,False,1,is the circle on the left side,is the circle on the left side,left,0.4528,0.4433,0.0,0.0,35.0,9.049,1,image+text
synth_no_pass2_00652,no_pass2,What color is the circle in this image?,red,red | red | red,True,1.0,1.0,1.0,False,1,red,red,red,0.2683,0.2589,0.0,0.0,40.0,9.049,1,image+text
synth_no_pass2_00653,no_pass2,Is there a red shape in this image?,yes,yes | yes | yes,True,1.0,1.0,1.0,False,1,yes,yes,yes,0.3138,0.3043,0.0,0.0,45.0,9.049,1,image+text
synth_no_pass2_00654,no_pass2,What color is the circle in this image?,yellow,yellow | yellow | yellow,True,1.0,1.0,1.0,False,1,yellow,yellow,yellow,0.3143,0.3049,0.0,0.0,45.5,9.049,1,image+text
synth_no_pass2_00655,no_pass2,What is the dominant color in this image?,red is the dominant color in this image,red | red | red,True,1.0,1.0,1.0,False,1,red is the dominant color in this image,red is the dominant color in this image,red,0.4958,0.4865,0.0,0.0,40.5,9.049,1,image+text
synth_no_pass2_00656,no_pass2,Is there a purple shape in this image?,yes,yes | yes | yes,True,1.0,1.0,1.0,False,1,yes,yes,yes,0.2678,0.2577,0.0,0.0,40.0,9.049,1,image+text
synth_no_pass2_00657,no_pass2,Is there a green shape in this image?,yes,no | no | no,False,0.0,1.0,1.0,True,1,yes,yes,yes,0.2642,0.255,0.0,0.0,41.0,9.049,1,image+text
synth_no_pass2_00658,no_pass2,What color is the large rectangle?,the large rectangle is blue,teal | teal | green,False,0.0,1.0,1.0,True,1,the large rectangle is blue,the large rectangle is blue,blue,0.3573,0.3471,0.0,0.0,43.0,9.049,1,image+text
synth_no_pass2_00659,no_pass2,What color is the background?,the background is white,cream | white | beige,True,0.3333,1.0,1.0,False,1,the background is white,the background is white,white,0.312,0.3026,0.0,0.0,42.0,9.049,1,image+text
synth_no_pass2_00660,no_pass2,What is the dominant color in this image?,the dominant color is brown,brown | brown | brown,True,1.0,1.0,1.0,False,1,the dominant color is brown,the dominant color is brown,brown,0.4236,0.4133,0.0,0.0,36.0,9.049,1,image+text
synth_no_pass2_00661,no_pass2,Is the circle on the left or right side?,a circle on the left side,right | right | right,False,0.0,1.0,1.0,True,1,a circle on the left side,a circle on the left side,left,0.4985,0.4887,0.0,0.0,42.0,9.049,1,image+text
synth_no_pass2_00662,no_pass2,What is the dominant color in this image?,the dominant color is brown,brown | brown | brown,True,1.0,1.0,1.0,False,1,the dominant color is brown,the dominant color is brown,brown,0.402,0.3921,0.0,0.0,45.5,9.049,1,image+text
synth_no_pass2_00663,no_pass2,What color is the large rectangle?,the color orange,orange | orange | orange,True,1.0,1.0,1.0,False,1,the color orange,the color orange,orange,0.3186,0.3071,0.0,0.0,45.0,9.049,1,image+text
synth_no_pass2_00664,no_pass2,Is there a green shape in this image?,yes,no | no | no,False,0.0,1.0,1.0,True,1,yes,yes,yes,0.2707,0.2616,0.0,0.0,42.0,9.049,1,image+text
synth_no_pass2_00665,no_pass2,Is the background color light or dark?,dark,light | light | light,False,0.0,1.0,1.0,True,1,dark,dark,dark,0.222,0.2124,0.0,0.0,42.5,9.049,1,image+text
synth_no_pass2_00666,no_pass2,What color is the circle?,red,maroon | dark red | red,True,0.6667,1.0,1.0,False,1,red,red,red,0.3131,0.3038,0.0,0.0,45.0,9.049,1,image+text
synth_no_pass2_00667,no_pass2,What color is the circle in this image?,yellow,yellow | yellow | yellow,True,1.0,1.0,1.0,False,1,yellow,yellow,yellow,0.3259,0.3159,0.0,0.0,45.5,9.049,1,image+text
synth_no_pass2_00668,no_pass2,What color is the background?,blue,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue,blue,blue,0.3153,0.3057,0.0,0.0,43.5,9.049,1,image+text
synth_no_pass2_00669,no_pass2,What color is the large rectangle?,the large rectangle is green,green | green | green,True,1.0,1.0,1.0,False,1,the large rectangle is green,the large rectangle is green,green,0.3601,0.3505,0.0,0.0,43.0,9.049,1,image+text
synth_no_pass2_00670,no_pass2,What is the dominant color in this image?,the dominant color in this image is green,olive | olive | green | dark green,True,0.6667,1.0,1.0,False,1,the dominant color in this image is green,the dominant color in this image is green,green,0.5048,0.4949,0.0,0.0,41.5,9.049,1,image+text
synth_no_pass2_00671,no_pass2,Is the circle on the left or right side?,a circle on the left side,right | right | right,False,0.0,1.0,1.0,True,1,a circle on the left side,a circle on the left side,left,0.4982,0.4888,0.0,0.0,39.5,9.049,1,image+text
synth_no_pass2_00672,no_pass2,What color is the large rectangle?,red,red | red | red,True,1.0,1.0,1.0,False,1,red,red,red,0.315,0.3052,0.0,0.0,41.5,9.049,1,image+text
synth_no_pass2_00673,no_pass2,Is the background color light or dark?,dark blue,dark | dark | dark,False,0.0,1.0,1.0,True,1,dark blue,dark blue,blue,0.225,0.2151,0.0,0.0,42.5,9.049,1,image+text
synth_no_pass2_00674,no_pass2,What color is the large rectangle?,navy blue,navy | dark blue | navy,True,0.3333,1.0,1.0,False,1,navy blue,navy blue,blue,0.225,0.2153,0.0,0.0,41.5,9.049,1,image+text
synth_no_pass2_00675,no_pass2,What is the dominant color in this image?,cyan,cyan | cyan | blue,True,0.6667,1.0,1.0,False,1,cyan,cyan,cyan,0.3187,0.309,0.0,0.0,44.5,9.049,1,image+text
synth_no_pass2_00676,no_pass2,Is there a purple shape in this image?,yes,yes | yes | yes,True,1.0,1.0,1.0,False,1,yes,yes,yes,0.2922,0.2827,0.0,0.0,44.5,9.049,1,image+text
synth_no_pass2_00677,no_pass2,What is the dominant color in this image?,the dominant color in this image is green,green | green | green,True,1.0,1.0,1.0,False,1,the dominant color in this image is green,the dominant color in this image is green,green,0.4984,0.4889,0.0,0.0,40.5,9.049,1,image+text
synth_no_pass2_00678,no_pass2,What is the dominant color in this image?,burgundy,maroon | maroon | dark red,False,0.0,1.0,1.0,True,1,burgundy,burgundy,burgundy,0.4455,0.4361,0.0,0.0,36.5,9.049,1,image+text
synth_no_pass2_00679,no_pass2,What is the dominant color in this image?,cyan,cyan | cyan | blue,True,0.6667,1.0,1.0,False,1,cyan,cyan,cyan,0.3177,0.308,0.0,0.0,39.0,9.049,1,image+text
synth_no_pass2_00680,no_pass2,Is there a red shape in this image?,yes,no | no | no,False,0.0,1.0,1.0,True,1,yes,yes,yes,0.2887,0.2784,0.0,0.0,26.0,9.049,1,image+text
synth_no_pass2_00681,no_pass2,What is the dominant color in this image?,cyan,cyan | cyan | blue,True,0.6667,1.0,1.0,False,1,cyan,cyan,cyan,0.3154,0.3058,0.0,0.0,38.0,9.049,1,image+text
synth_no_pass2_00682,no_pass2,What color is the large rectangle?,a large rectangle,pink | pink | pink,False,0.0,1.0,1.0,True,1,a large rectangle,a large rectangle,large rectangle,0.3119,0.3023,0.0,0.0,45.5,9.049,1,image+text
synth_no_pass2_00683,no_pass2,What is the dominant color in this image?,the dominant color in this image,orange | orange | orange,False,0.0,1.0,1.0,True,1,the dominant color in this image,the dominant color in this image,dominant color in this image,0.4084,0.3989,0.0,0.0,46.5,9.049,1,image+text
synth_no_pass2_00684,no_pass2,Is there a red shape in this image?,yes,no | no | no,False,0.0,1.0,1.0,True,1,yes,yes,yes,0.2694,0.26,0.0,0.0,40.5,9.049,1,image+text
synth_no_pass2_00685,no_pass2,What is the dominant color in this image?,the dominant color is brown,brown | brown | brown,True,1.0,1.0,1.0,False,1,the dominant color is brown,the dominant color is brown,brown,0.4061,0.3967,0.0,0.0,39.5,9.049,1,image+text
synth_no_pass2_00686,no_pass2,Is there a red shape in this image?,yes,yes | yes | yes,True,1.0,1.0,1.0,False,1,yes,yes,yes,0.3135,0.3042,0.0,0.0,45.5,9.049,1,image+text
synth_no_pass2_00687,no_pass2,Is there a green shape in this image?,yes,no | no | no,False,0.0,1.0,1.0,True,1,yes,yes,yes,0.2692,0.2597,0.0,0.0,46.5,9.049,1,image+text
synth_no_pass2_00688,no_pass2,What is the dominant color in this image?,the dominant color in this image is yellow,yellow | yellow | yellow,True,1.0,1.0,1.0,False,1,the dominant color in this image is yellow,the dominant color in this image is yellow,yellow,0.4967,0.4873,0.0,0.0,43.0,9.049,1,image+text
synth_no_pass2_00689,no_pass2,Is there a red shape in this image?,yes,no | no | no,False,0.0,1.0,1.0,True,1,yes,yes,yes,0.2645,0.2551,0.0,0.0,38.5,9.049,1,image+text
synth_no_pass2_00690,no_pass2,Is the circle on the left or right side?,is the circle on the left side,left | left | left,True,1.0,1.0,1.0,False,1,is the circle on the left side,is the circle on the left side,left,0.4532,0.4434,0.0,0.0,42.0,9.049,1,image+text
synth_no_pass2_00691,no_pass2,What color is the background?,the background is white,cream | white | beige,True,0.3333,1.0,1.0,False,1,the background is white,the background is white,white,0.3144,0.3049,0.0,0.0,40.5,9.049,1,image+text
synth_no_pass2_00692,no_pass2,What color is the large rectangle?,navy blue,navy | dark blue | navy,True,0.3333,1.0,1.0,False,1,navy blue,navy blue,blue,0.2211,0.2116,0.0,0.0,41.0,9.049,1,image+text
synth_no_pass2_00693,no_pass2,What color is the large rectangle?,the large rectangle is green,green | green | green,True,1.0,1.0,1.0,False,1,the large rectangle is green,the large rectangle is green,green,0.3594,0.35,0.0,0.0,42.0,9.049,1,image+text
synth_no_pass2_00694,no_pass2,What color is the background?,gray,gray | gray | grey,True,0.6667,1.0,1.0,False,1,gray,gray,gray,0.2206,0.2111,0.0,0.0,45.5,9.049,1,image+text
synth_no_pass2_00695,no_pass2,What color is the background?,blue,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue,blue,blue,0.3125,0.3029,0.0,0.0,45.5,9.049,1,image+text
synth_no_pass2_00696,no_pass2,Is there a purple shape in this image?,yes,yes | yes | yes,True,1.0,1.0,1.0,False,1,yes,yes,yes,0.2686,0.2587,0.0,0.0,43.0,9.049,1,image+text
synth_no_pass2_00697,no_pass2,What color is the large rectangle?,the large rectangle is green,green | green | green,True,1.0,1.0,1.0,False,1,the large rectangle is green,the large rectangle is green,green,0.3603,0.3508,0.0,0.0,43.5,9.049,1,image+text
synth_no_pass2_00698,no_pass2,What is the dominant color in this image?,the dominant color in this image,orange | orange | orange,False,0.0,1.0,1.0,True,1,the dominant color in this image,the dominant color in this image,dominant color in this image,0.4187,0.4081,0.0,0.0,45.0,9.049,1,image+text
synth_no_pass2_00699,no_pass2,What color is the large rectangle?,the large rectangle is green,green | green | green,True,1.0,1.0,1.0,False,1,the large rectangle is green,the large rectangle is green,green,0.3602,0.3506,0.0,0.0,45.5,9.049,1,image+text
synth_no_pass2_00700,no_pass2,What color is the large rectangle?,the large rectangle is blue,teal | teal | green,False,0.0,1.0,1.0,True,1,the large rectangle is blue,the large rectangle is blue,blue,0.3813,0.3712,0.0,0.0,40.0,9.049,1,image+text
synth_no_pass2_00701,no_pass2,What color is the circle?,pink,pink | pink | pink,True,1.0,1.0,1.0,False,1,pink,pink,pink,0.2684,0.259,0.0,0.0,41.5,9.049,1,image+text
synth_no_pass2_00702,no_pass2,Is there a blue shape in this image?,yes,no | no | no,False,0.0,1.0,1.0,True,1,yes,yes,yes,0.2678,0.2581,0.0,0.0,43.5,9.049,1,image+text
synth_no_pass2_00703,no_pass2,What is the dominant color in this image?,the dominant color in this image is purple,purple | purple | purple,True,1.0,1.0,1.0,False,1,the dominant color in this image is purple,the dominant color in this image is purple,purple,0.4932,0.4836,0.0,0.0,42.5,9.049,1,image+text
synth_no_pass2_00704,no_pass2,Is the circle on the left or right side?,a circle on the left side,right | right | right,False,0.0,1.0,1.0,True,1,a circle on the left side,a circle on the left side,left,0.4977,0.488,0.0,0.0,41.5,9.049,1,image+text
synth_no_pass2_00705,no_pass2,Is the circle on the left or right side?,a circle on the left side,right | right | right,False,0.0,1.0,1.0,True,1,a circle on the left side,a circle on the left side,left,0.503,0.4934,0.0,0.0,41.0,9.049,1,image+text
synth_no_pass2_00706,no_pass2,What is the dominant color in this image?,the dominant color in this image,orange | orange | orange,False,0.0,1.0,1.0,True,1,the dominant color in this image,the dominant color in this image,dominant color in this image,0.4095,0.3999,0.0,0.0,40.5,9.049,1,image+text
synth_no_pass2_00707,no_pass2,What color is the background?,navy blue,navy | dark blue | blue,True,0.6667,1.0,1.0,False,1,navy blue,navy blue,blue,0.2223,0.2127,0.0,0.0,40.0,9.049,1,image+text
synth_no_pass2_00708,no_pass2,Is there a green shape in this image?,yes,yes | yes | yes,True,1.0,1.0,1.0,False,1,yes,yes,yes,0.2686,0.2589,0.0,0.0,41.5,9.049,1,image+text
synth_no_pass2_00709,no_pass2,What is the dominant color in this image?,cyan,cyan | cyan | blue,True,0.6667,1.0,1.0,False,1,cyan,cyan,cyan,0.3295,0.3201,0.0,0.0,45.5,9.049,1,image+text
synth_no_pass2_00710,no_pass2,What color is the circle in this image?,yellow,yellow | yellow | yellow,True,1.0,1.0,1.0,False,1,yellow,yellow,yellow,0.3137,0.3038,0.0,0.0,43.0,9.049,1,image+text
synth_no_pass2_00711,no_pass2,What color is the large rectangle?,a yellow square,yellow | yellow | yellow,True,1.0,1.0,1.0,False,1,a yellow square,a yellow square,yellow,0.3137,0.3044,0.0,0.0,40.0,9.049,1,image+text
synth_no_pass2_00712,no_pass2,What color is the large rectangle?,blue,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue,blue,blue,0.2692,0.2593,0.0,0.0,42.0,9.049,1,image+text
synth_no_pass2_00713,no_pass2,What color is the background?,the background is white,cream | white | beige,True,0.3333,1.0,1.0,False,1,the background is white,the background is white,white,0.3158,0.3061,0.0,0.0,43.0,9.049,1,image+text
synth_no_pass2_00714,no_pass2,Is there a red shape in this image?,yes,yes | yes | yes,True,1.0,1.0,1.0,False,1,yes,yes,yes,0.3144,0.305,0.0,0.0,43.5,9.049,1,image+text
synth_no_pass2_00715,no_pass2,What color is the large rectangle?,the large rectangle is purple,purple | purple | purple,True,1.0,1.0,1.0,False,1,the large rectangle is purple,the large rectangle is purple,purple,0.3796,0.3702,0.0,0.0,43.5,9.049,1,image+text
synth_no_pass2_00716,no_pass2,What color is the circle?,red,maroon | dark red | red,True,0.6667,1.0,1.0,False,1,red,red,red,0.3159,0.3062,0.0,0.0,42.0,9.049,1,image+text
synth_no_pass2_00717,no_pass2,What is the dominant color in this image?,blue is the dominant color in this image,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue is the dominant color in this image,blue is the dominant color in this image,blue,0.5048,0.4956,0.0,0.0,40.5,9.049,1,image+text
synth_no_pass2_00718,no_pass2,Is there a red shape in this image?,yes,no | no | no,False,0.0,1.0,1.0,True,1,yes,yes,yes,0.2718,0.2622,0.0,0.0,40.5,9.049,1,image+text
synth_no_pass2_00719,no_pass2,What is the dominant color in this image?,the dominant color in this image is green,green | green | green,True,1.0,1.0,1.0,False,1,the dominant color in this image is green,the dominant color in this image is green,green,0.4964,0.4867,0.0,0.0,40.5,9.049,1,image+text
synth_no_pass2_00720,no_pass2,What color is the background?,blue,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue,blue,blue,0.3456,0.3339,0.0,0.0,38.5,9.049,1,image+text
synth_no_pass2_00721,no_pass2,What is the dominant color in this image?,a blue background,navy | navy | blue | dark blue,True,0.6667,1.0,1.0,False,1,a blue background,a blue background,blue,0.3197,0.3096,0.0,0.0,42.5,9.049,1,image+text
