sample_id,condition,question,answer,ground_truth,is_correct,vqa_accuracy_score,confidence,consistency,hallucination_flag,selected_pass,pass1_answer,pass2_answer,pass3_answer,latency_total_s,latency_pass1_s,latency_pass2_s,latency_pass3_s,gpu_util_avg_pct,peak_gpu_mem_gb,num_model_calls,modality
synth_self_consistency_00594,self_consistency,What is the dominant color in this image?,purple is the dominant color in this image,purple | purple | purple,True,1.0,1.0,1.0,False,1,purple is the dominant color in this image,the dominant color in this image is purple,purple color,1.1471,0.4718,0.0,0.0,44.5,9.049,3,image+text
synth_self_consistency_00595,self_consistency,Is the background color light or dark?,a light blue color,light | light | medium,False,0.0,0.6667,0.6667,True,1,a light blue color,blue,light,0.6584,0.3373,0.0,0.0,46.5,9.049,3,image+text
synth_self_consistency_00596,self_consistency,What is the dominant color in this image?,a green background with a white striped border,green | green | green,True,1.0,1.0,1.0,False,1,a green background with a white striped border,a green - a green - a green - a green - a green - a green,the dominant color in this image is green,2.419,0.5946,0.0,0.0,43.5,9.049,3,image+text
synth_self_consistency_00597,self_consistency,What color is the background?,white,white | white | white,True,1.0,1.0,1.0,False,1,white,white,white,0.4848,0.1603,0.0,0.0,39.5,9.049,3,image+text
synth_self_consistency_00598,self_consistency,What color is the large rectangle?,brown color,brown | brown | brown,True,1.0,0.6667,0.6667,False,1,a square,brown color,brown,0.6337,0.2475,0.0,0.0,47.5,9.049,3,image+text
synth_self_consistency_00599,self_consistency,Is there a purple shape in this image?,yes,yes | yes | yes,True,1.0,1.0,1.0,False,1,yes,yes,yes,0.4849,0.1615,0.0,0.0,46.0,9.049,3,image+text
synth_self_consistency_00600,self_consistency,What is the dominant color in this image?,a blue sky and blue grass,blue | blue | blue,True,1.0,1.0,1.0,False,1,a blue sky and blue grass,blue,blue,0.7603,0.4259,0.0,0.0,45.5,9.049,3,image+text
synth_self_consistency_00601,self_consistency,What is the dominant color in this image?,purple,purple | purple | purple,True,1.0,1.0,1.0,False,1,purple,purple is the dominant color in this image,a purple background,0.9287,0.1619,0.0,0.0,49.0,9.049,3,image+text
synth_self_consistency_00602,self_consistency,What color is the circle in this image?,a red circle,red | red | red,True,1.0,1.0,1.0,False,1,a red circle,a red circle,the red circle,0.839,0.2938,0.0,0.0,43.5,9.049,3,image+text
synth_self_consistency_00603,self_consistency,What is the dominant color in this image?,the dominant color is red,red | red | red,True,1.0,1.0,1.0,False,1,the dominant color is red,red is the dominant color in this image,red is the dominant color,1.1606,0.3528,0.0,0.0,46.5,9.049,3,image+text
synth_self_consistency_00604,self_consistency,What color is the large rectangle?,the large rectangle,teal | teal | green,False,0.0,0.3333,0.3333,False,1,the large rectangle,a square green color,tan,0.8408,0.2501,0.0,0.0,43.0,9.049,3,image+text
synth_self_consistency_00605,self_consistency,What is the dominant color in this image?,a green background,green | green | green,True,1.0,0.6667,0.6667,False,1,a green background,a lilac background with a dark blue sky and white clouds,"green, greenish green, greenish green, greenish green, greenish green, greenish green, greenish green, greenish green, greenish green, greenish green, greenish green, greenish green, greenish green, greenish green, greenish green, greenish green, greenish",4.0292,0.2977,0.0,0.0,46.5,9.049,3,image+text
synth_self_consistency_00606,self_consistency,Is there a red shape in this image?,yes,yes | yes | yes,True,1.0,1.0,1.0,False,1,yes,yes,yes,0.4881,0.1619,0.0,0.0,40.5,9.049,3,image+text
synth_self_consistency_00607,self_consistency,Is the background color light or dark?,dark,dark | dark | dark,True,1.0,0.6667,0.6667,False,1,dark,dark black,dark,0.5318,0.1611,0.0,0.0,48.0,9.049,3,image+text
synth_self_consistency_00608,self_consistency,Is the background color light or dark?,dark,light | light | light,False,0.0,0.6667,0.6667,True,1,dark,i's white,dark,0.6661,0.1623,0.0,0.0,47.5,9.049,3,image+text
synth_self_consistency_00609,self_consistency,Is the circle on the left or right side?,is the circle on the left or right side,right | right | right,False,0.0,0.3333,0.3333,False,1,is the circle on the left or right side,yes,y,0.895,0.5307,0.0,0.0,37.5,9.049,3,image+text
synth_self_consistency_00610,self_consistency,What is the dominant color in this image?,blue is the dominant color in this image,teal | teal | cyan | blue-green,False,0.0,1.0,1.0,True,1,blue is the dominant color in this image,the dominant color is blue,a light blue tone is the dominant color in this image,1.4646,0.477,0.0,0.0,45.0,9.049,3,image+text
synth_self_consistency_00611,self_consistency,Is the background color light or dark?,dark dark color background,dark | dark | dark,True,1.0,1.0,1.0,False,1,dark dark color background,dark,dark dark,0.6572,0.2912,0.0,0.0,38.5,9.049,3,image+text
synth_self_consistency_00612,self_consistency,What color is the circle in this image?,blue,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue,blue,blue,0.4872,0.1593,0.0,0.0,47.0,9.049,3,image+text
synth_self_consistency_00613,self_consistency,What color is the large rectangle?,blue,blue | blue | blue,True,1.0,0.6667,0.6667,False,1,blue,the color of the striped square,blue,0.7513,0.1626,0.0,0.0,48.5,9.049,3,image+text
synth_self_consistency_00614,self_consistency,Is the circle on the left or right side?,a circle on the left side,left | left | left,True,1.0,1.0,1.0,False,1,a circle on the left side,the circle is on the left side,the circle is on the left side,1.2839,0.4249,0.0,0.0,41.5,9.049,3,image+text
synth_self_consistency_00615,self_consistency,Is there a green shape in this image?,yes,yes | yes | yes,True,1.0,1.0,1.0,False,1,yes,yes,yes,0.4865,0.1624,0.0,0.0,39.5,9.049,3,image+text
synth_self_consistency_00616,self_consistency,What color is the circle?,red,maroon | dark red | red,True,0.6667,1.0,1.0,False,1,red,red,red,0.51,0.1699,0.0,0.0,50.0,9.049,3,image+text
synth_self_consistency_00617,self_consistency,What is the dominant color in this image?,the dominant color in this image is purple,purple | purple | purple,True,1.0,0.6667,0.6667,False,1,the dominant color in this image is purple,purple is the dominant color in this image,a dominant color in this image,1.3694,0.4663,0.0,0.0,42.0,9.049,3,image+text
synth_self_consistency_00618,self_consistency,What is the dominant color in this image?,a light purple tone,purple | purple | purple,True,1.0,1.0,1.0,False,1,a light purple tone,purple color,purple,0.7022,0.3341,0.0,0.0,39.0,9.049,3,image+text
synth_self_consistency_00619,self_consistency,What color is the large rectangle?,purple,purple | purple | purple,True,1.0,1.0,1.0,False,1,purple,purple,the large rectangle is purple,0.6616,0.1616,0.0,0.0,47.0,9.049,3,image+text
synth_self_consistency_00620,self_consistency,Is the circle on the left or right side?,a red circle,left | left | center,False,0.0,0.3333,0.3333,False,1,a red circle,oblique,,0.9758,0.2996,0.0,0.0,44.0,9.049,3,image+text
synth_self_consistency_00621,self_consistency,What color is the circle in this image?,blue,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue,blue,a blue circle,0.6162,0.1648,0.0,0.0,42.0,9.049,3,image+text
synth_self_consistency_00622,self_consistency,Is the background color light or dark?,a dark background,dark | dark | dark,True,1.0,0.6667,0.6667,False,1,dark dark black dark black black black dark black black black black black black dark brown dark brown dark gray dark gray dark blue dark blue dark blue dark green dark purple dark green dark blue dark red dark blue dark purple dark blue dark purple dark blue dark purple dark blue dark blue dark blue dark blue dark purple dark brown dark brown,a dark background,dark background,3.3819,2.8832,0.0,0.0,42.5,9.049,3,image+text
synth_self_consistency_00623,self_consistency,What color is the circle?,green,olive | olive | brown,False,0.0,0.6667,0.6667,True,1,the circle is a greenish color,green,green,0.7879,0.4656,0.0,0.0,41.5,9.049,3,image+text
synth_self_consistency_00624,self_consistency,Is the circle on the left or right side?,a blue circle on the left side,left | left | left,False,0.0,0.3333,0.3333,False,1,a blue circle on the left side,no,if it's on the left side,1.1733,0.4999,0.0,0.0,38.5,9.049,3,image+text
synth_self_consistency_00625,self_consistency,What color is the large rectangle?,green,lime | lime | green,True,0.3333,1.0,1.0,False,1,green,green,the large rectangle is green,0.6739,0.1614,0.0,0.0,37.0,9.049,3,image+text
synth_self_consistency_00626,self_consistency,What is the dominant color in this image?,blue,cyan | cyan | blue,True,0.3333,0.3333,0.3333,False,1,blue,a green cyan blue sky blue sky blue sky blue sky blue sky blue sky blue sky blue sky blue sky blue sky blue sky blue sky blue sky blue sky blue sky blue sky blue sky blue sky blue sky blue sky blue sky blue sky blue sky blue sky blue sky blue sky blue sky blue sky blue sky blue,cyan color,3.3179,0.1595,0.0,0.0,45.0,9.049,3,image+text
synth_self_consistency_00627,self_consistency,What color is the large rectangle?,red color,red | red | red,True,1.0,0.6667,0.6667,False,1,a large rectangle,red color,a large red square with a white background,1.0658,0.3013,0.0,0.0,42.0,9.049,3,image+text
synth_self_consistency_00628,self_consistency,What is the dominant color in this image?,blue,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue,a blue color dominates the image,a blue image,0.9236,0.1612,0.0,0.0,37.0,9.049,3,image+text
synth_self_consistency_00629,self_consistency,What is the dominant color in this image?,purple,purple | purple | purple,True,1.0,1.0,1.0,False,1,purple,the dominant color is purple,the dominant color in this image is purple,0.9685,0.1613,0.0,0.0,42.0,9.049,3,image+text
synth_self_consistency_00630,self_consistency,What color is the large rectangle?,blue,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue,the color is blue,blue,0.6171,0.1617,0.0,0.0,39.0,9.049,3,image+text
synth_self_consistency_00631,self_consistency,What color is the large rectangle?,The large rectangle is pink,pink | pink | pink,True,1.0,1.0,1.0,False,1,The large rectangle is pink,pink,a pink color,0.7987,0.3362,0.0,0.0,43.5,9.049,3,image+text
synth_self_consistency_00632,self_consistency,What color is the large rectangle?,blue,navy | dark blue | navy,True,0.3333,1.0,1.0,False,1,blue,the large rectangle is blue,blue,0.6631,0.1622,0.0,0.0,43.0,9.049,3,image+text
synth_self_consistency_00633,self_consistency,Is the circle on the left or right side?,,right | right | right,False,0.0,0.3333,0.3333,False,1,,a circle on the left side,a right side,0.9237,0.2053,0.0,0.0,45.5,9.049,3,image+text
synth_self_consistency_00634,self_consistency,Is the background color light or dark?,gray,dark | dark | dark,False,0.0,0.6667,0.6667,True,1,dark brown,gray,gray,0.5484,0.2025,0.0,0.0,44.0,9.049,3,image+text
synth_self_consistency_00635,self_consistency,What is the dominant color in this image?,a dark brown background with white letters,maroon | maroon | dark red,False,0.0,0.6667,0.6667,True,1,a dark brown background with white letters,a brown tone,red is the dominant color in this image,1.2312,0.4685,0.0,0.0,42.5,9.049,3,image+text
synth_self_consistency_00636,self_consistency,What color is the large rectangle?,the large rectangle is blue,blue | blue | blue,True,1.0,1.0,1.0,False,1,the large rectangle is blue,blue,the color blue,0.7518,0.34,0.0,0.0,41.0,9.049,3,image+text
synth_self_consistency_00637,self_consistency,What is the dominant color in this image?,blue,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue,the dominant color is blue,a blue color,0.7973,0.1584,0.0,0.0,46.5,9.049,3,image+text
synth_self_consistency_00638,self_consistency,What color is the large rectangle?,white,white | white | white,True,1.0,1.0,1.0,False,1,white,it is white,white,0.5731,0.1606,0.0,0.0,45.0,9.049,3,image+text
synth_self_consistency_00639,self_consistency,What color is the large rectangle?,red,maroon | maroon | dark red,True,0.3333,0.6667,0.6667,False,1,blue,red,red,0.4873,0.1618,0.0,0.0,46.5,9.049,3,image+text
synth_self_consistency_00640,self_consistency,Is the background color light or dark?,dark,dark | dark | medium,True,0.6667,0.6667,0.6667,False,1,dark,i was looking for a color to match the background of the picture,dark,1.1011,0.1618,0.0,0.0,48.0,9.049,3,image+text
synth_self_consistency_00641,self_consistency,What color is the large rectangle?,it's yellow,yellow | yellow | yellow,True,1.0,0.6667,0.6667,False,1,the large rectangle is orange,it's yellow,it's yellow,0.9326,0.3376,0.0,0.0,42.5,9.049,3,image+text
synth_self_consistency_00642,self_consistency,Is the circle on the left or right side?,yes,right | right | right,False,0.0,0.3333,0.3333,False,1,yes,Is the circle on the left or right side?,a left-side,1.1043,0.1626,0.0,0.0,41.0,9.049,3,image+text
synth_self_consistency_00643,self_consistency,What color is the large rectangle?,a large rectangle of the color red,red | red | red,True,1.0,1.0,1.0,False,1,a large rectangle of the color red,red,the color red,0.8861,0.4695,0.0,0.0,41.5,9.049,3,image+text
synth_self_consistency_00644,self_consistency,What color is the circle in this image?,blue,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue,blue,blue,0.4847,0.1616,0.0,0.0,45.0,9.049,3,image+text
synth_self_consistency_00645,self_consistency,What color is the large rectangle?,blue,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue,a blue square,the large rectangle is blue,0.7843,0.1615,0.0,0.0,51.0,9.049,3,image+text
synth_self_consistency_00646,self_consistency,What color is the background?,blue bg,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue bg,a blue background,blue,0.7583,0.2905,0.0,0.0,45.5,9.049,3,image+text
synth_self_consistency_00647,self_consistency,What color is the large rectangle?,the color red,red | red | red,True,1.0,1.0,1.0,False,1,the color red,red,red,0.5818,0.2525,0.0,0.0,45.0,9.049,3,image+text
synth_self_consistency_00648,self_consistency,What color is the circle in this image?,blue,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue,blue,blue,0.5036,0.178,0.0,0.0,46.0,9.049,3,image+text
synth_self_consistency_00649,self_consistency,What color is the background?,the background is white,cream | white | beige,True,0.3333,1.0,1.0,False,1,the background is white,white,white,0.6412,0.295,0.0,0.0,49.5,9.049,3,image+text
synth_self_consistency_00650,self_consistency,What color is the background?,a light blue background,navy | dark blue | blue,True,0.6667,1.0,1.0,False,1,a light blue background,navy blue,navy blue,0.7554,0.3398,0.0,0.0,45.5,9.049,3,image+text
synth_self_consistency_00651,self_consistency,What is the dominant color in this image?,the dominant color is brown,brown | brown | brown,True,1.0,1.0,1.0,False,1,the dominant color is brown,a brown color,the dominant color is brown,0.9726,0.3362,0.0,0.0,42.5,9.049,3,image+text
synth_self_consistency_00652,self_consistency,Is there a red shape in this image?,yes,yes | yes | yes,True,1.0,1.0,1.0,False,1,yes,yes,yes,0.4868,0.1616,0.0,0.0,42.0,9.049,3,image+text
synth_self_consistency_00653,self_consistency,Is the circle on the left or right side?,the left side,left | left | center,True,0.6667,0.6667,0.6667,False,1,the left side,ot is on the left side,the red circle is on the left side,1.189,0.2487,0.0,0.0,48.0,9.049,3,image+text
synth_self_consistency_00654,self_consistency,Is the background color light or dark?,light,light | light | light,True,1.0,0.6667,0.6667,False,1,dark,light,the background color is light,0.6628,0.1611,0.0,0.0,38.5,9.049,3,image+text
